customer_id,age,gender,region,subscription_plan,customer_segment,account_created,customer_lifetime_value,total_sessions_last_12_months,sessions_last_30_days,avg_session_duration_minutes,days_since_last_login,support_tickets_count,payment_method,primary_device,account_age_days,monthly_revenue,total_revenue,payment_failures_count,discounts_received_count,refund_requests_count,churned,churn_probability,churn_date,churn_reason,revenue_per_session,usage_intensity,risk_score
CUST_000590,24,Female,North America,standard,basic,2022-10-30 15:13:35.764071,60.57202282210493,148,9,15.263421551579613,2,2,bank_transfer,mobile,1062,20.732816336704918,733.941698319354,0,0,0,0,0.08499999999999999,,,4.9257832101970065,0.3,0
CUST_000591,35,Female,Asia,standard,basic,2023-09-12 15:13:35.764071,65.20469796753102,143,10,16.48465497612833,14,0,bank_transfer,desktop,745,21.570013225936417,535.6553284440877,1,0,0,1,0.11499999999999999,2025-06-28 15:13:36.252664,"Price sensitivity, Found alternative",3.719828669750609,0.3333333333333333,0
CUST_000592,29,Male,South America,basic,trial,2024-05-01 15:13:35.764071,0.0,99,10,25.99210345744839,18,0,credit_card,mobile,513,12.322659758797014,210.71748187542897,0,1,0,0,0.6100000000000001,,,2.10717481875429,0.3333333333333333,1
CUST_000593,40,Male,Europe,premium,premium,2024-01-04 15:13:35.764071,387.90592529637246,286,26,26.897450627200673,16,0,paypal,desktop,631,42.15168118877232,886.5903610038446,0,1,0,1,0.37500000000000006,2025-04-06 15:13:36.253905,"Price sensitivity, Found alternative",3.089165020919319,0.8666666666666667,1
CUST_000594,39,Female,North America,basic,basic,2023-09-09 15:13:35.764071,32.4147298849394,161,10,44.525306571113845,23,0,paypal,desktop,748,8.730019831036149,217.66849445383465,0,0,0,1,0.48500000000000004,2025-09-21 15:13:36.254613,"Price sensitivity, Found alternative",1.3436326818137942,0.3333333333333333,1
CUST_000595,47,Female,Europe,premium,standard,2023-01-29 15:13:35.764071,209.01058328541282,208,25,16.558685575200542,10,0,credit_card,desktop,971,37.49202718745653,1213.4919466340098,0,0,0,0,0.024999999999999994,,,5.806181562842152,0.8333333333333334,0
CUST_000596,28,Female,Asia,basic,basic,2023-09-18 15:13:35.764071,23.365528376301476,142,13,38.07881467021781,25,0,credit_card,desktop,739,10.951248903337426,269.76576465221194,1,0,0,0,0.515,,,1.8864738786867967,0.43333333333333335,1
CUST_000597,31,Male,Europe,premium,standard,2024-03-06 15:13:35.764071,190.8757561685422,221,17,40.21225818194323,29,0,debit_card,mobile,569,44.75184402996713,848.7933084350432,0,0,0,0,0.42500000000000004,,,3.8233932812389333,0.5666666666666667,1
CUST_000598,23,Male,South America,standard,standard,2024-02-06 15:13:35.764071,136.18131669209146,218,16,42.01537029437679,6,1,credit_card,mobile,598,22.69023378281903,452.2919934041926,0,1,0,0,0.08499999999999999,,,2.0652602438547607,0.5333333333333333,0
CUST_000599,29,Female,Asia,premium,premium,2022-11-18 15:13:35.764071,377.8178945430688,270,23,28.144275439738813,13,0,bank_transfer,mobile,1043,40.90086983659738,1421.9869079857021,0,0,0,0,0.014999999999999986,,,5.247184162308864,0.7666666666666667,0
CUST_000600,39,Female,South America,basic,trial,2023-02-22 15:13:35.764071,0.0,112,8,20.078438538007433,6,1,bank_transfer,desktop,947,10.092909520745783,318.59951053820856,0,1,0,0,0.21,,,2.8194646950283944,0.26666666666666666,0
CUST_000601,44,Female,Asia,standard,basic,2024-02-11 15:13:35.764071,62.00355804266419,136,9,21.31686006345793,24,1,credit_card,mobile,593,22.046028335498338,435.7764934316838,1,0,0,1,0.515,2025-06-10 15:13:36.257325,"Price sensitivity, Found alternative",3.1808503170195896,0.3,1
CUST_000602,23,Male,North America,standard,standard,2025-02-12 15:13:35.764071,103.37711768169468,209,16,26.576074554000915,9,0,paypal,mobile,226,16.40294417158312,123.56884609259282,0,0,0,0,0.135,,,0.5884230766313944,0.5333333333333333,0
CUST_000603,45,Female,North America,premium,standard,2023-05-03 15:13:35.764071,216.291633074317,225,18,29.00300553555404,22,1,bank_transfer,desktop,877,35.908897180728836,1049.7367609166397,0,0,0,0,0.43500000000000005,,,4.644852924409911,0.6,1
CUST_000604,51,Male,North America,basic,basic,2023-12-22 15:13:35.764071,31.994528181980048,162,12,39.142283908661135,16,0,credit_card,mobile,644,10.059124536698054,215.93587338778488,0,0,0,1,0.48500000000000004,2025-04-21 15:13:36.258585,"Price sensitivity, Found alternative",1.3247599594342632,0.4,1
CUST_000605,39,Female,South America,enterprise,premium,2022-12-18 15:13:35.764071,624.1510804115077,301,22,34.01605948001357,18,0,paypal,desktop,1013,104.589617734456,3531.642758833464,1,0,0,0,0.43500000000000005,,,11.69418132064061,0.7333333333333333,1
CUST_000606,57,Male,Asia,premium,premium,2024-10-03 15:13:35.764071,497.2394505447902,319,20,24.241950127297336,13,0,debit_card,desktop,358,42.180738268095425,503.35680999927206,0,0,0,0,0.11499999999999999,,,1.5729900312477252,0.6666666666666666,0
CUST_000607,25,Male,Asia,basic,trial,2024-03-06 15:13:35.764071,0.0,94,6,16.204819452725665,24,0,paypal,mobile,569,10.462750956949563,198.44350981681004,1,0,0,1,0.5900000000000001,2025-07-14 15:13:36.259786,"Price sensitivity, Found alternative",2.0888790507032637,0.2,1
CUST_000608,20,Female,North America,premium,premium,2023-11-04 15:13:35.764071,298.5394545981021,264,26,23.452837760301115,19,2,debit_card,mobile,692,35.825724596260635,826.3800473537453,0,0,0,1,0.385,2025-08-12 15:13:36.260158,"Price sensitivity, Found alternative",3.1184152730330013,0.8666666666666667,1
CUST_000609,18,Female,North America,standard,standard,2023-07-13 15:13:35.764071,86.89829299692984,204,22,24.979478826174297,5,0,debit_card,desktop,806,21.079323221799136,566.3311505590035,0,0,0,0,0.035,,,2.7625909783366023,0.7333333333333333,0
CUST_000610,52,Male,Asia,standard,standard,2023-11-20 15:13:35.764071,154.08826017459677,221,19,33.238485744446805,29,0,credit_card,desktop,676,17.59705759881994,396.520364560076,0,0,0,1,0.465,2025-08-15 15:13:36.260869,"Price sensitivity, Found alternative",1.7861277682886307,0.6333333333333333,1
CUST_000611,42,Female,Europe,basic,basic,2023-08-31 15:13:35.764071,49.49874208907443,125,15,38.02502009317039,22,3,credit_card,desktop,757,10.325788487549818,260.55406283584045,0,0,0,1,0.675,2025-07-13 15:13:36.261276,"Price sensitivity, Found alternative",2.0678893875860354,0.5,2
CUST_000612,34,Male,North America,standard,standard,2024-11-11 15:13:35.764071,68.28452427726076,217,19,9.538339436667405,8,0,credit_card,mobile,319,19.395955118401815,206.2436560923393,0,0,0,0,0.135,,,0.9460718169373362,0.6333333333333333,0
CUST_000613,38,Male,Asia,standard,standard,2024-09-06 15:13:35.764071,138.31894769241515,225,16,5.7734188053785545,19,0,credit_card,desktop,385,18.09289103907235,232.19210166809515,0,1,0,1,0.465,2025-08-14 15:13:36.262038,"Price sensitivity, Found alternative",1.0273986799473236,0.5333333333333333,1
CUST_000614,21,Male,North America,standard,standard,2025-06-09 15:13:35.764071,123.27648937351711,212,19,13.50532323836874,1,0,paypal,mobile,109,19.530542818548717,70.960972240727,0,0,0,0,0.135,,,0.3331501044165587,0.6333333333333333,0
CUST_000615,64,Male,North America,standard,basic,2025-05-12 15:13:35.764071,79.42921799170999,134,19,55.75086296681556,28,0,bank_transfer,desktop,137,20.557500159085656,93.87925072649115,0,0,0,1,0.585,2025-05-02 15:13:36.262748,"Price sensitivity, Found alternative",0.6954018572332678,0.6333333333333333,1
CUST_000616,36,Female,Europe,standard,standard,2024-08-12 15:13:35.764071,101.70838711489961,207,25,26.726768550398432,2,1,credit_card,desktop,410,18.658924790572446,255.00530547115673,0,0,0,0,0.024999999999999994,,,1.2259870455344073,0.8333333333333334,0
CUST_000617,36,Male,North America,standard,standard,2025-08-21 15:13:35.764071,108.45445616788969,231,25,23.68880526546445,10,0,debit_card,mobile,36,24.11342545011732,28.93611054014078,0,1,0,0,0.135,,,0.12472461439715854,0.8333333333333334,0
CUST_000618,43,Female,Africa,basic,basic,2023-10-04 15:13:35.764071,21.34207672554799,124,15,13.04569315520193,28,0,debit_card,mobile,723,10.012483596600253,241.30085467806612,0,1,0,1,0.55,2025-06-25 15:13:36.263804,"Price sensitivity, Found alternative",1.930406837424529,0.5,1
CUST_000619,40,Female,North America,premium,premium,2025-06-16 15:13:35.764071,299.47710983094095,313,32,30.353988887623377,1,1,debit_card,desktop,102,40.7553887821787,138.56832185940758,0,1,0,0,0.08499999999999999,,,0.4413003880872853,1.0666666666666667,0
CUST_000620,37,Male,North America,standard,standard,2024-03-10 15:13:35.764071,106.61592588312679,209,12,23.38468673404129,2,1,credit_card,desktop,565,24.178828233475983,455.3679317304643,0,0,0,0,0.035,,,2.1684187225260203,0.4,0
CUST_000621,25,Female,North America,basic,basic,2025-04-07 15:13:35.764071,32.30292151317308,147,10,21.277817146012517,27,1,debit_card,desktop,172,9.21275232286492,52.819779984425544,0,0,0,1,0.585,2025-06-19 15:13:36.264891,"Price sensitivity, Found alternative",0.3568904053001726,0.3333333333333333,1
CUST_000622,40,Male,Asia,basic,basic,2022-10-19 15:13:35.764071,38.606079455864396,146,8,18.143930858453935,13,0,debit_card,mobile,1073,8.063182394341705,288.393156970955,0,0,0,1,0.11499999999999999,2025-08-13 15:13:36.265265,"Price sensitivity, Found alternative",1.9618582106867686,0.26666666666666666,0
CUST_000623,57,Female,Europe,standard,standard,2023-01-08 15:13:35.764071,155.72564221832747,198,18,16.768292084380764,9,1,debit_card,mobile,992,16.71369546312612,552.6661966473704,0,2,0,0,0.024999999999999994,,,2.7772170685797506,0.6,0
CUST_000624,51,Male,Europe,premium,premium,2023-05-25 15:13:35.764071,572.7511103202006,261,38,22.509684431267726,14,0,paypal,desktop,855,40.89017872196966,1165.3700935761353,0,2,0,0,-0.024999999999999994,,,4.447977456397463,1.2666666666666666,0
CUST_000625,54,Male,North America,basic,basic,2025-06-27 15:13:35.764071,37.4920980185816,143,6,28.457443544353033,24,1,paypal,tablet,91,9.138999145294429,27.721630740726432,0,1,0,0,0.585,,,0.192511324588378,0.2,1
CUST_000626,28,Male,North America,standard,standard,2025-03-17 15:13:35.764071,80.87469439703494,189,16,22.252022242186086,18,0,paypal,desktop,193,20.64006091426203,132.78439188175238,0,0,0,1,0.535,2025-07-17 15:13:36.266937,"Price sensitivity, Found alternative",0.6988652204302757,0.5333333333333333,1
CUST_000627,23,Male,Europe,basic,basic,2024-12-18 15:13:35.764071,36.53441414616656,141,9,11.625571346715907,14,1,paypal,mobile,282,8.033535524912075,75.51523393417351,0,0,2,0,0.175,,,0.5317974220716444,0.3,0
CUST_000628,33,Male,South America,standard,standard,2024-07-12 15:13:35.764071,115.25045370650871,188,17,11.97423686423954,9,0,credit_card,mobile,441,19.184828185992906,282.0169743340957,0,0,0,1,0.08499999999999999,2025-06-02 15:13:36.272247,"Price sensitivity, Found alternative",1.4921533033550038,0.5666666666666667,0
CUST_000629,35,Female,South America,enterprise,premium,2024-11-17 15:13:35.764071,574.1465360631295,250,23,34.87778110859493,4,0,bank_transfer,mobile,313,96.46937738185642,1006.4971706840353,3,0,0,0,0.435,,,4.009948887187392,0.7666666666666667,1
CUST_000630,48,Female,North America,premium,standard,2023-07-30 15:13:35.764071,232.36917391775376,220,15,18.404723253652016,16,2,credit_card,tablet,789,36.1467672344966,950.6599782672606,0,0,0,0,0.43500000000000005,,,4.301628860937831,0.5,1
CUST_000631,18,Female,Europe,basic,basic,2022-10-04 15:13:35.764071,20.524682660495905,136,9,30.23467228651114,27,0,debit_card,mobile,1088,10.137589007296809,367.6565613312976,1,1,0,1,0.47500000000000003,2025-06-30 15:13:36.274076,"Price sensitivity, Found alternative",2.683624535264946,0.3,1
CUST_000632,53,Female,South America,standard,standard,2025-09-23 15:13:35.764071,129.85724881189375,226,19,19.631926639029594,28,1,bank_transfer,desktop,3,21.696769823514387,2.169676982351439,0,0,0,1,0.7850000000000001,2025-04-03 15:13:36.274538,"Price sensitivity, Found alternative",0.009558048380402815,0.6333333333333333,1
CUST_000633,33,Male,Europe,basic,basic,2024-04-23 15:13:35.764071,33.55536371355171,147,15,12.65524562431545,20,1,credit_card,mobile,521,11.066433165280772,192.1870559703761,0,0,0,1,0.47500000000000003,2025-06-01 15:13:36.274923,"Price sensitivity, Found alternative",1.2985611889890276,0.5,1
CUST_000634,29,Male,South America,standard,basic,2025-09-22 15:13:35.764071,39.39901662617018,123,13,31.65172116819818,28,0,paypal,desktop,4,20.265680788555617,2.7020907718074154,0,0,0,1,0.8,2025-08-14 15:13:36.275311,"Price sensitivity, Found alternative",0.021791054611350124,0.43333333333333335,1
CUST_000635,22,Male,North America,premium,premium,2025-03-26 15:13:35.764071,249.313275911238,315,25,32.529949992351675,26,0,credit_card,mobile,184,34.55539481481342,211.93975486418898,0,0,0,1,0.485,2025-08-29 15:13:36.275687,"Price sensitivity, Found alternative",0.6706954267854082,0.8333333333333334,1
CUST_000636,18,Male,South America,premium,standard,2024-02-26 15:13:35.764071,160.55137527872068,195,23,19.828125513001158,7,2,credit_card,mobile,578,43.257415137405225,833.4261983140073,0,0,0,0,0.08499999999999999,,,4.252174481193914,0.7666666666666667,0
CUST_000637,44,Female,Asia,basic,basic,2025-08-16 15:13:35.764071,52.521512629134754,146,12,34.91512652022783,4,1,debit_card,mobile,41,9.691526858677939,13.24508670685985,0,1,1,0,0.215,,,0.09010263065891054,0.4,0
CUST_000638,35,Female,South America,premium,standard,2024-01-22 15:13:35.764071,209.12029175207948,216,10,28.579322781234573,22,0,credit_card,desktop,613,42.672748069212986,871.9464855475853,1,0,0,1,0.48500000000000004,2025-08-19 15:13:36.276789,"Price sensitivity, Found alternative",4.018186569343711,0.3333333333333333,1
CUST_000639,19,Male,Asia,standard,basic,2023-04-21 15:13:35.764071,54.89189561314315,125,8,47.465103795755724,10,0,credit_card,mobile,889,19.102601887331208,566.0737692612481,0,0,0,0,0.11499999999999999,,,4.492648962390858,0.26666666666666666,0
CUST_000640,19,Male,Europe,basic,trial,2024-07-26 15:13:35.764071,0.0,95,10,16.373028985758378,2,0,credit_card,mobile,427,9.873803886345925,140.53714198232365,0,0,0,0,0.15,,,1.4639285623158713,0.3333333333333333,0
CUST_000641,30,Female,South America,standard,standard,2024-04-27 15:13:35.764071,111.69156535853176,220,17,18.080004615575636,17,0,paypal,mobile,517,20.635502840657907,355.6184989540046,0,2,0,1,0.48500000000000004,2025-06-27 15:13:36.277882,"Price sensitivity, Found alternative",1.6091334794298853,0.5666666666666667,1
CUST_000642,55,Female,North America,standard,standard,2023-10-18 15:13:35.764071,102.9564064221575,214,17,19.523296984513657,1,1,debit_card,desktop,709,19.684620509347546,465.21319803758036,0,1,0,0,0.035,,,2.163782316453862,0.5666666666666667,0
CUST_000643,31,Male,North America,standard,standard,2023-11-12 15:13:35.764071,111.8005877893227,200,22,29.46772824848251,4,2,debit_card,tablet,684,19.035928006807566,434.0191585552125,0,0,0,1,0.035,2025-05-24 15:13:36.278610,"Price sensitivity, Found alternative",2.1592992962945896,0.7333333333333333,0
CUST_000644,18,Female,Asia,standard,standard,2025-03-05 15:13:35.764071,124.62265141818295,232,16,27.71147951849862,12,0,paypal,mobile,205,22.547524799817868,154.0747527987554,1,0,0,0,0.16499999999999998,,,0.6612650334710533,0.5333333333333333,0
CUST_000645,32,Female,Asia,standard,basic,2025-03-20 15:13:35.764071,65.83328979563778,129,9,41.34113422822958,19,1,paypal,mobile,190,17.96706362709395,113.791402971595,1,0,0,1,0.615,2025-04-15 15:13:36.279347,"Price sensitivity, Found alternative",0.8753184843968846,0.3,1
CUST_000646,31,Male,South America,basic,basic,2025-05-16 15:13:35.764071,54.91971101025707,128,10,24.940785752022286,8,0,credit_card,desktop,133,9.720427460420463,43.09389507453072,0,0,0,0,0.235,,,0.3340612021281451,0.3333333333333333,0
CUST_000647,18,Male,North America,premium,premium,2025-05-18 15:13:35.764071,355.7630110955751,287,28,18.13571858975576,15,0,paypal,tablet,131,35.035239234868875,152.98721132559407,0,1,2,1,0.485,2025-05-09 15:13:36.280068,Dissatisfaction with service,0.531205594880535,0.9333333333333333,1
CUST_000648,34,Female,Asia,standard,standard,2023-02-13 15:13:35.764071,122.0793537572382,209,13,34.201537636293615,16,1,debit_card,mobile,956,19.929861662425164,635.098258309282,0,2,0,1,0.465,2025-05-29 15:13:36.280440,"Price sensitivity, Found alternative",3.02427742052039,0.43333333333333335,1
CUST_000649,32,Female,Asia,basic,basic,2023-07-23 15:13:35.764071,43.134593415222405,136,13,33.152406833068625,3,2,credit_card,desktop,796,8.870871211075427,235.37378280053466,0,0,0,0,0.11499999999999999,,,1.7180568087630266,0.43333333333333335,0
CUST_000650,43,Female,North America,premium,premium,2025-07-29 15:13:35.764071,435.6258371843343,281,24,14.988288880783864,5,0,debit_card,mobile,59,40.51626782772652,79.68199339452883,1,1,0,0,0.08499999999999999,,,0.28256026026428666,0.8,0
CUST_000651,57,Male,Europe,premium,standard,2024-07-21 15:13:35.764071,210.58677943324045,230,16,7.694413444816707,11,0,paypal,mobile,432,46.1584408771855,664.6815486314712,1,1,0,0,0.024999999999999994,,,2.8774093014349402,0.5333333333333333,0
CUST_000652,48,Male,North America,premium,premium,2024-12-29 15:13:35.764071,355.5601508745258,299,21,18.304297906948612,8,1,debit_card,mobile,271,26.759023698423917,241.72318074242938,0,1,0,0,0.08499999999999999,,,0.8057439358080979,0.7,0
CUST_000653,31,Female,North America,basic,basic,2023-10-31 15:13:35.764071,42.8689665539074,139,15,30.86784639238732,2,1,credit_card,mobile,696,10.06200257955541,233.4384598456855,0,1,0,0,0.08499999999999999,,,1.667417570326325,0.5,0
CUST_000654,21,Female,Africa,basic,basic,2025-06-14 15:13:35.764071,52.08015673586449,115,6,22.1176708789029,16,0,credit_card,desktop,104,10.887884917150599,37.74466771278875,0,0,0,1,0.65,2025-08-23 15:13:36.282800,"Price sensitivity, Found alternative",0.3253850664895582,0.2,1
CUST_000655,65,Male,Asia,standard,standard,2023-02-22 15:13:35.764071,167.03935712711151,224,20,21.06319893169886,17,0,debit_card,mobile,947,19.67000870995064,620.9166082774418,0,0,0,0,0.465,,,2.7596293701219636,0.6666666666666666,1
CUST_000656,35,Female,Asia,basic,basic,2023-07-30 15:13:35.764071,15.168400982939172,152,12,21.48499016051973,27,1,credit_card,desktop,789,8.470676275943372,222.7787860573107,0,0,0,1,0.515,2025-09-19 15:13:36.283640,"Price sensitivity, Found alternative",1.4560704971066059,0.4,1
CUST_000657,35,Female,Africa,premium,premium,2025-09-14 15:13:35.764071,351.6314170182444,275,27,34.02513885022686,2,0,debit_card,mobile,12,45.481811117863685,18.192724447145476,0,0,0,0,0.35,,,0.06591566828675897,0.9,0
CUST_000658,34,Female,Europe,basic,trial,2023-12-05 15:13:35.764071,0.0,93,6,20.186940278240726,25,0,paypal,mobile,661,10.090398402028237,222.32511145802218,0,0,0,1,0.55,2025-07-28 15:13:36.284868,"Price sensitivity, Found alternative",2.3651607601917255,0.2,1
